Date.,EURUSD=X.Open,EURUSD=X.High,EURUSD=X.Low,EURUSD=X.Close,EURUSD=X.Volume,EURUSD=X.Dividends,EURUSD=X.Stock Splits,GBPUSD=X.Open,GBPUSD=X.High,GBPUSD=X.Low,GBPUSD=X.Close,GBPUSD=X.Volume,GBPUSD=X.Dividends,GBPUSD=X.Stock Splits,EURUSD=X_Return,EURUSD=X_CumReturn,EURUSD=X_SMA_50,EURUSD=X_SMA_200,EURUSD=X_Momentum,EURUSD=X_RSI_14,EURUSD=X_BB_High,EURUSD=X_BB_Low,EURUSD=X_BB_Width,GBPUSD=X_Return,GBPUSD=X_CumReturn,GBPUSD=X_SMA_50,GBPUSD=X_SMA_200,GBPUSD=X_Momentum,GBPUSD=X_RSI_14,GBPUSD=X_BB_High,GBPUSD=X_BB_Low,GBPUSD=X_BB_Width
2021-09-17,1.17648446559906,1.1789672374725342,1.1729655265808103,1.176747441291809,0,0.0,0.0,1.3799384832382202,1.3814061880111694,1.3743627071380615,1.3797005414962769,0,0.0,0.0,-0.004443422009814957,0.004012684933950128,1.1800258231163026,1.1994593983888626,0.0077830223833741385,42.78675446434127,1.1898541317411546,1.1713011993936415,0.018552932347513096,-0.003745884149858103,0.06696378896849287,1.3808113050460815,1.3836736482381822,0.012189724239650701,49.04906989601667,1.3898533045641406,1.3666541875012892,0.023199117062851382
2021-09-20,1.1728830337524414,1.1737089157104492,1.1700559854507446,1.1729930639266968,0,0.0,0.0,1.3728721141815186,1.3729851245880127,1.3647406101226809,1.3729662895202637,0,0.0,0.0,-0.00319046996268868,0.0008094126205100416,1.1797397661209106,1.1992576617002486,0.0027682732890264017,37.73854941613772,1.1893434462420596,1.1721357050068721,0.017207741235187424,-0.004880951897511032,0.061755990038151465,1.3804716181755066,1.383879359960556,0.0076611735852287755,42.90423084742717,1.3882408752976823,1.369310472911699,0.018930402385983314
2021-09-21,1.1725666522979736,1.1748948097229004,1.1715912818908691,1.1730204820632937,0,0.0,0.0,1.3660643100738523,1.3693565130233765,1.3642191886901855,1.366269588470459,0,0.0,0.0,2.337450871636726e-05,0.0008328060488487221,1.1794697546958923,1.1990483158826828,-0.0012200532499445638,37.7962697411128,1.1895008059099752,1.1718350557729165,0.017665750137058733,-0.004877542224394071,0.05657723036473694,1.3800230884552003,1.3840452855825425,-0.004522300816300229,37.828948188454966,1.38907424357104,1.367856429551366,0.02121781401967393
2021-09-22,1.1726078987121582,1.1744533777236938,1.1717147827148438,1.17229163646698,0,0.0,0.0,1.3659336566925049,1.3678019046783447,1.3617855310440063,1.3657469749450684,0,0.0,0.0,-0.0006213408951152299,0.0002109476972775859,1.1793648409843445,1.1988326233625413,-0.00256744760836769,36.81911101876764,1.1898024102578881,1.171231696950364,0.018570713307524134,-0.00038251127727706447,0.0561730776588083,1.379725923538208,1.384151782989502,-0.0049577902132910134,37.456562952410884,1.3898487129994261,1.366401477735437,0.023447235263989175
2021-09-23,1.1688934564590454,1.175100564956665,1.1684194803237915,1.168770432472229,0,0.0,0.0,1.3620080947875977,1.374948501586914,1.3612850904464722,1.3617113828659058,0,0.0,0.0,-0.0030036928399174156,-0.0027933787647277386,1.1790735721588135,1.198576682806015,-0.0073632055776787775,32.45373911388778,1.1906272560132583,1.1695398777948776,0.021087378218380692,-0.0029548607122669157,0.053052233326280174,1.3792439651489259,1.3842088752985,-0.010852865824734104,34.622328579050986,1.3911133831118139,1.3636427456761806,0.02747063743563327
2021-09-24,1.1741775274276731,1.174812078475952,1.1701655387878418,1.1740258932113647,0,0.0,0.0,1.3721938133239746,1.373769760131836,1.3659522533416748,1.3722503185272217,0,0.0,0.0,0.0044965722892382765,0.0016906328949637395,1.1789304614067078,1.1983154541254044,-0.0013735565918802095,43.265563643975156,1.1907049092771718,1.1693007436273388,0.02140416564983294,0.007739478272653644,0.061202308206078415,1.3790295147895812,1.3842850375175475,0.0014682811001851537,46.093834925447695,1.391031605833986,1.3639257124719832,0.027105893362002753
2021-09-27,1.1722092628479004,1.1728004217147827,1.1686612367630005,1.172305464744568,0,0.0,0.0,1.3669419288635254,1.3728721141815186,1.3659336566925049,1.3669044971466064,0,0.0,0.0,-0.0014654093037851368,0.0002227461220050131,1.1787485599517822,1.1980689173936845,-0.006437136456825643,40.95451055058924,1.1908393723083357,1.16840676244966,0.02243260985867579,-0.003895660513566268,0.05706822427709457,1.3788398718833923,1.3844185841083527,-0.0068263642551154025,42.06216475374548,1.3913226807974572,1.3626951252557045,0.02862755554175278
2021-09-28,1.1696043014526367,1.1705996990203855,1.166997313499451,1.1696795225143433,0,0.0,0.0,1.370099425315857,1.3717796802520752,1.352539300918579,1.3701633214950562,0,0.0,0.0,-0.002239981224344989,-0.0020177340494710316,1.1785544633865357,1.197798861861229,-0.008486088415263549,37.64889024707164,1.1911465459202244,1.1670984930659816,0.02404805285424283,0.00238409073585788,0.05958837083776336,1.3789031791687012,1.384544632434845,-0.004274931476433208,45.20837352972142,1.3913341174846978,1.3620954384082464,0.02923867907645139
2021-09-29,1.168688416481018,1.1691995859146118,1.1610087156295776,1.1686338186264038,0,0.0,0.0,1.3541511297225952,1.3554543256759644,1.3424079418182373,1.354224443435669,0,0.0,0.0,-0.0008940088868886198,-0.0029099390641880163,1.1783589100837708,1.1975487053394318,-0.010494408046042403,36.38928912880338,1.1913214465761583,1.1656841734265881,0.025637273149570206,-0.011632830779614967,0.047262358623759715,1.378721137046814,1.3846160358190536,-0.015352875878669514,35.1535231962188,1.3932672841632412,1.3580507295048192,0.035216554658421995
2021-09-30,1.1602274179458618,1.161170482635498,1.1570056676864624,1.1601601839065552,0,0.0,0.0,1.342624306678772,1.3517167568206787,1.3417415618896484,1.3426424264907837,0,0.0,0.0,-0.007250889529971327,-0.010139728947465954,1.1779766535758973,1.1972538036108018,-0.020209965456113754,28.16590954081539,1.1921264255797204,1.1624861513817968,0.02964027419792359,-0.008552509150921539,0.03830563771821427,1.3781459140777588,1.3845765978097915,-0.025067067803922427,29.942163634937813,1.3966419650672974,1.3512239025474488,0.04541806251984859
2021-10-01,1.1574207544326782,1.1608995199203491,1.1563901901245115,1.1574475765228271,0,0.0,0.0,1.3469645977020264,1.3573493957519531,1.3436344861984253,1.346982717514038,0,0.0,0.0,-0.002338131769523355,-0.012454152694602927,1.1775801277160645,1.196948681473732,-0.025429107340899093,26.13017576912084,1.1921668704153772,1.159425622641874,0.03274124777350318,0.0032326484979314785,0.04166211487837779,1.377537775039673,1.38453550696373,-0.026522086891913932,33.89694990470143,1.39716775474439,1.3470283025752512,0.05013945216913873
2021-10-04,1.160725712776184,1.164008855819702,1.1588560342788696,1.160725712776184,0,0.0,0.0,1.3570915460586548,1.363977313041687,1.353363037109375,1.3570915460586548,0,0.0,0.0,0.0028322114278427346,-0.00965721406034592,1.1772477769851684,1.196649762392044,-0.023446613465860966,32.48123864465613,1.1909224260916873,1.1578832160363035,0.033039210055383794,0.007504794540551529,0.04947957503121647,1.3771639895439147,1.3845347702503203,-0.020804185247899176,42.095635957415645,1.3956959845236918,1.3456167696305137,0.050079214893178126
2021-10-05,1.1616560220718384,1.16225004196167,1.1583056449890137,1.1618449687957764,0,0.0,0.0,1.3607664108276367,1.3650014400482178,1.3585848808288574,1.3607479333877563,0,0.0,0.0,0.0009642726160647985,-0.008702253631347023,1.1768691372871398,1.1963472646474838,-0.021610326281072623,34.55030350510647,1.1893525595721959,1.1568868403377774,0.03246571923441843,0.0026942820030975145,0.0523071689628416,1.3767206406593322,1.3846055006980895,-0.016764338913148435,44.764210692763044,1.3941112861518488,1.3448813691254033,0.04922991702644541
2021-10-06,1.1595144271850586,1.1599582433700562,1.1530168056488037,1.1596084833145142,0,0.0,0.0,1.3625648021697998,1.36314058303833,1.3544628620147705,1.3627691268920898,0,0.0,0.0,-0.0019249431217834845,-0.010610445409858782,1.1764150547981262,1.196018831729889,-0.02089610317192392,32.41288920340642,1.188272409302033,1.1554921461522214,0.03278026314981153,0.001485354821962881,0.05387021849044671,1.3762105846405028,1.384669394493103,-0.01103843967467677,46.23915143026829,1.393194724127176,1.344276856378195,0.04891786774898099
2021-10-07,1.1555349826812744,1.157139539718628,1.1549345254898071,1.1555349826812744,0,0.0,0.0,1.3592681884765625,1.363735556602478,1.357183575630188,1.3592127561569214,0,0.0,0.0,-0.003512824105595058,-0.014085996887047036,1.175833842754364,1.1956465584039688,-0.02231571863702564,28.905357698163428,1.1877395212260842,1.15338751677593,0.03435200445015418,-0.002609664883793661,0.05111997038917626,1.3755811357498169,1.384650126695633,-0.012749425325573771,44.012199236012975,1.3923612033819415,1.3433550799394391,0.049006123442502325
2021-10-08,1.1559224128723145,1.1583727598190308,1.1542545557022097,1.1559758186340332,0,0.0,0.0,1.361952543258667,1.3653740882873535,1.3584926128387451,1.3620266914367676,0,0.0,0.0,0.0003814994434316876,-0.013709871243587912,1.1751673650741576,1.1953363031148911,-0.02250687302595511,29.790823145954306,1.1865979694899282,1.1518674230996409,0.03473054639028739,0.0020702684455393694,0.053296070896349246,1.374893000125885,1.3846237564086914,-0.01585399488663053,46.21928578607785,1.390223395357471,1.3432987456222958,0.04692464973517518
2021-10-11,1.1565908193588257,1.1587486267089844,1.15529465675354,1.1566041707992554,0,0.0,0.0,1.3618227243423462,1.3674278259277344,1.3612850904464722,1.361655831336975,0,0.0,0.0,0.0005435686067938317,-0.013173754892405243,1.1745653653144836,1.194993975162506,-0.020818916121726816,31.107911438875277,1.1852883960375609,1.1507178758015808,0.03457052023598006,-0.00027228548612456827,0.053009273663652046,1.3743336701393127,1.3845899373292923,-0.0162036530632107,45.962123822117995,1.387790410497905,1.3434890103547559,0.044301400143149205
2021-10-12,1.15529465675354,1.1570056676864624,1.1533892154693604,1.1553747653961182,0,0.0,0.0,1.3592866659164429,1.363735556602478,1.3570362329483032,1.3590649366378784,0,0.0,0.0,-0.0010629439476148583,-0.014222695876989877,1.1739235591888428,1.194645049571991,-0.021859730728454152,29.925053396330384,1.1837180240506013,1.1497061864977995,0.034011837552801794,-0.00190275298608511,0.05100565712381311,1.3737294721603392,1.3845994639396668,-0.017885335477319853,44.11541588238754,1.3850687463098361,1.3437356751150298,0.04133307119480634
2021-10-13,1.1530966758728027,1.15790057182312,1.1530567407608032,1.15340256690979,0,0.0,0.0,1.357717990875244,1.3647592067718506,1.3576995134353638,1.3578838109970093,0,0.0,0.0,-0.0017069772903097746,-0.015905395348430607,1.1732527375221253,1.1942619252204896,-0.022952646622105055,28.080437965391496,1.1820689248162388,1.1486457301062467,0.03342319470999211,-0.0008690722636043313,0.050092257258315565,1.373051381111145,1.3845741081237792,-0.01675633099191831,43.26204813912211,1.3826097472715135,1.3438805834245926,0.03872916384692093
2021-10-14,1.1599582433700562,1.162500023841858,1.1584665775299072,1.1599582433700562,0,0.0,0.0,1.3670727014541626,1.373437762260437,1.3658963441848757,1.366923213005066,0,0.0,0.0,0.005683771346053135,-0.010312026632706583,1.172777099609375,1.193891162276268,-0.01864748640262237,41.08138543611895,1.1792504773647698,1.1492600454776374,0.029990431887132463,0.006656977522561114,0.05708269781149955,1.3726089811325073,1.384596085548401,-0.012972137033062103,51.063989666557205,1.3791034472741355,1.3455903875075113,0.03351305976662422
2021-10-15,1.15907084941864,1.1619800329208374,1.1588828563690186,1.159151554107666,0,0.0,0.0,1.366867184638977,1.377353549003601,1.366867184638977,1.3668859004974363,0,0.0,0.0,-0.0006954468119872992,-0.011000301978646987,1.1722886896133422,1.1935511976480484,-0.01495298529379141,40.12029223502621,1.1773668573724965,1.1493840767514965,0.027982780621000014,-2.729671079881868e-05,0.05705384293080695,1.3720915460586547,1.3846457022428513,-0.009287987221446747,51.03279518210993,1.3766403730690702,1.3467719976126926,0.02986837545637755
2021-10-18,1.159595012664795,1.1612108945846558,1.1573002338409424,1.1597026586532593,0,0.0,0.0,1.376007914543152,1.3764055967330933,1.3710838556289673,1.376159429550171,0,0.0,0.0,0.00047543786974224567,-0.010530094069044038,1.1719837427139281,1.193256608247757,-0.011330335772785194,41.133505801234534,1.1760597641440114,1.1493621294526377,0.02669763469137365,0.006784420740136188,0.06422534094622745,1.3718777918815612,1.3847683727741242,0.0023257235478251204,57.914156853030036,1.3773367591244179,1.3463949255603354,0.030941833564082533
2021-10-19,1.1614537239074707,1.1670000553131104,1.1614537239074707,1.161386251449585,0,0.0,0.0,1.3738150596618652,1.3832004070281982,1.3738150596618652,1.373645305633545,0,0.0,0.0,0.0014517452243154594,-0.009093635858504867,1.1717345333099365,1.1929831886291504,-0.00991818198540284,44.237705880924516,1.174616470005012,1.1496420005302663,0.024974469474745575,-0.0018269132650188258,0.06228109355388356,1.3716525506973267,1.3848745423555373,0.005398434705220279,55.63162351046434,1.3784419663266276,1.3460272900744346,0.032414676252193075
2021-10-20,1.1633858680725098,1.1654006242752075,1.1618045568466189,1.1631964445114136,0,0.0,0.0,1.379481554031372,1.3823610544204712,1.3743247985839844,1.3793197870254517,0,0.0,0.0,0.0015586486059819826,-0.007549161035377061,1.1715518021583557,1.1926947236061096,-0.007758472100830804,47.44659641538192,1.1732795053426317,1.1500694459970902,0.023210059345541545,0.004130965518270857,0.06666934012206571,1.3715668606758118,1.3849358713626863,0.009938013650683253,59.51044323148881,1.3807107071409994,1.345115830468101,0.0355948766728984
2021-10-21,1.165243148803711,1.166997313499451,1.1633182764053345,1.1655012369155884,0,0.0,0.0,1.3823610544204712,1.383399486541748,1.378720760345459,1.3822999000549316,0,0.0,0.0,0.0019814300628668846,-0.005582689107135108,1.1713780283927917,1.192440984249115,-0.002797123768544907,51.29006569862924,1.172799423089156,1.1502226086949014,0.02257681439425463,0.0021605671560085415,0.06897395086465474,1.3714789938926697,1.385022736787796,0.015119589545983247,61.418102822201064,1.3836249031077974,1.3442604862202054,0.03936441688759196
2021-10-22,1.1625880002975464,1.1654061079025269,1.1622366905212402,1.1625338792800903,0,0.0,0.0,1.379120111465454,1.381425380706787,1.374306082725525,1.379120111465454,0,0.0,0.0,-0.002545992695255239,-0.008114468316703705,1.1711561822891234,1.1921780240535735,-0.009788552363048653,46.567991223427484,1.1706828141327503,1.1511900162581798,0.019492797874570478,-0.0023003608618876736,0.06651492502570822,1.3714382314682008,1.3850765198469162,0.005006224334934473,58.26377607123638,1.3847601888527057,1.3438121797691205,0.0409480090835852
2021-10-25,1.1641308069229126,1.1668611764907837,1.159326195716858,1.164008855819702,0,0.0,0.0,1.3766520023345947,1.379177212715149,1.374343752861023,1.3762730360031128,0,0.0,0.0,0.0012687600472556237,-0.006856003582653036,1.1708470034599303,1.1919640117883683,-0.007077173291752836,49.07761277932342,1.1689085314997438,1.1521346379986999,0.016773893501043968,-0.002064414432558781,0.06431319622194587,1.371235978603363,1.3851702171564102,0.006853835711319256,55.514597847404644,1.3858655794231838,1.3436436430842928,0.04222193633889093
2021-10-26,1.161170482635498,1.16290020942688,1.1585874557495115,1.161170482635498,0,0.0,0.0,1.3766140937805176,1.3829537630081177,1.3758186101913452,1.37644362449646,0,0.0,0.0,-0.0024384463829573155,-0.009277731968472702,1.1705105137825011,1.1917312169075012,-0.007274676281033066,44.72430474743588,1.1673712607315345,1.1528210047790244,0.014550255952510138,0.00012394960075834405,0.06444511741769943,1.3710793590545653,1.3852618169784545,0.004583616349145281,55.64962992632022,1.386673124357157,1.34346412845046,0.04320899590669702
2021-10-27,1.159823656082153,1.162439227104187,1.1585336923599243,1.159823656082153,0,0.0,0.0,1.3768415451049805,1.3780368566513062,1.3710838556289673,1.3766140937805176,0,0.0,0.0,-0.0011598870049538412,-0.010426857852680826,1.1702875089645386,1.1914609009027481,-0.007538856401234417,42.78496453336716,1.1657865079356344,1.1535247413204994,0.012261766615135006,0.0001238476324230131,0.06457694642533585,1.3711308073997497,1.3853227669000625,0.016533190235472395,55.79403464972336,1.387749223686541,1.344626994155561,0.04312222953097988
2021-10-28,1.1598910093307495,1.1693171262741089,1.158319115638733,1.1600120067596436,0,0.0,0.0,1.373249053955078,1.3815207481384275,1.3723068237304688,1.3732868432998655,0,0.0,0.0,0.0001623959612331305,-0.010266155171051339,1.1700811529159545,1.1912031453847884,-0.00012772128277382944,43.15618662198301,1.1657770000056233,1.1535194315358197,0.012257568469803637,-0.002416981269975693,0.06200388388537781,1.3711089134216308,1.3853549587726592,0.022823959830597706,52.22010550183749,1.3865535302555723,1.3488871292674378,0.03766640098813445
2021-10-29,1.1683744192123413,1.169180393218994,1.1546677350997925,1.1683608293533323,0,0.0,0.0,1.380071759223938,1.3804528713226318,1.3681762218475342,1.380071759223938,0,0.0,0.0,0.0071971863610362785,-0.0031428562419923978,1.170095179080963,1.1909618026018143,0.009428723211197587,56.598431263175186,1.167306147374586,1.153081609449907,0.014224537924679037,0.004940640010625108,0.06725086276554126,1.3714486503601073,1.3853905802965165,0.02456530531510337,58.11243402769047,1.3863524861572056,1.3523970775367946,0.03395540862041102
2021-11-01,1.1559356451034546,1.159326195716858,1.1546677350997925,1.1556684970855713,0,0.0,0.0,1.3686443567276,1.36924409866333,1.364237904548645,1.36832594871521,0,0.0,0.0,-0.010863366820322073,-0.013972081062094133,1.1698134517669678,1.190655421614647,-0.004356942932294605,40.801686838019,1.1673144741549815,1.1525675611004502,0.014746913054531241,-0.008511014322424182,0.05816747538692413,1.3715646147727967,1.3853881078958512,0.008278293891950561,47.24919402988466,1.3859684937311834,1.3539045102284726,0.03206398350271078
2021-11-02,1.1601735353469849,1.1614995002746582,1.1579166650772097,1.1599582433700562,0,0.0,0.0,1.3659336566925049,1.3667176961898804,1.3610812425613403,1.365541934967041,0,0.0,0.0,0.0037119176436002377,-0.01031202663270614,1.169523549079895,1.1903820925951003,-0.0016239046313345495,46.26088164657769,1.167168383150844,1.1525249795620158,0.014643403588828097,-0.002034612988800699,0.056014514097175505,1.3714259266853333,1.3853763210773469,0.003523063648790181,45.09733292729621,1.385789383038203,1.3545630210793813,0.03122636195882178
